2021-01-17 23:30:07,191 - root - INFO - Epoch 0001 | Total Time 0.7s
2021-01-17 23:30:13,030 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1306 | Time 5.8s | Iter Loss 0.5560 | Iter Mean Loss 114.9040
2021-01-17 23:48:19,228 - root - INFO - CF Training: Epoch 0001 Iter 0165 / 1306 | Time 7.7s | Iter Loss 0.5126 | Iter Mean Loss 147.9879
2021-01-17 23:48:26,921 - root - INFO - CF Training: Epoch 0001 Iter 0166 / 1306 | Time 7.7s | Iter Loss 0.5074 | Iter Mean Loss 148.6576
2021-01-17 23:48:34,497 - root - INFO - CF Training: Epoch 0001 Iter 0167 / 1306 | Time 7.6s | Iter Loss 0.5217 | Iter Mean Loss 148.7032
2021-01-17 23:48:42,212 - root - INFO - CF Training: Epoch 0001 Iter 0168 / 1306 | Time 7.7s | Iter Loss 0.5441 | Iter Mean Loss 148.4390
2021-01-17 23:48:50,025 - root - INFO - CF Training: Epoch 0001 Iter 0169 / 1306 | Time 7.8s | Iter Loss 0.5222 | Iter Mean Loss 148.2104
2021-01-17 23:48:58,141 - root - INFO - CF Training: Epoch 0001 Iter 0170 / 1306 | Time 8.1s | Iter Loss 0.5317 | Iter Mean Loss 148.0965
2021-01-17 23:49:06,320 - root - INFO - CF Training: Epoch 0001 Iter 0171 / 1306 | Time 8.2s | Iter Loss 0.5112 | Iter Mean Loss 148.3101
2021-01-17 23:49:14,369 - root - INFO - CF Training: Epoch 0001 Iter 0172 / 1306 | Time 8.0s | Iter Loss 0.5063 | Iter Mean Loss 148.2586
2021-01-17 23:49:22,237 - root - INFO - CF Training: Epoch 0001 Iter 0173 / 1306 | Time 7.9s | Iter Loss 0.5247 | Iter Mean Loss 148.0635
2021-01-17 23:49:30,138 - root - INFO - CF Training: Epoch 0001 Iter 0174 / 1306 | Time 7.9s | Iter Loss 0.5404 | Iter Mean Loss 147.8174
2021-01-17 23:49:38,081 - root - INFO - CF Training: Epoch 0001 Iter 0175 / 1306 | Time 7.9s | Iter Loss 0.5385 | Iter Mean Loss 147.6774
2021-01-17 23:49:45,920 - root - INFO - CF Training: Epoch 0001 Iter 0176 / 1306 | Time 7.8s | Iter Loss 0.5199 | Iter Mean Loss 147.7060
2021-01-17 23:49:53,938 - root - INFO - CF Training: Epoch 0001 Iter 0177 / 1306 | Time 8.0s | Iter Loss 0.5200 | Iter Mean Loss 147.4877
2021-01-17 23:50:01,729 - root - INFO - CF Training: Epoch 0001 Iter 0178 / 1306 | Time 7.8s | Iter Loss 0.5302 | Iter Mean Loss 147.5854
2021-01-17 23:50:09,195 - root - INFO - CF Training: Epoch 0001 Iter 0179 / 1306 | Time 7.5s | Iter Loss 0.5007 | Iter Mean Loss 147.8001
2021-01-17 23:50:17,535 - root - INFO - CF Training: Epoch 0001 Iter 0180 / 1306 | Time 8.3s | Iter Loss 0.5486 | Iter Mean Loss 147.5471
2021-01-17 23:50:25,732 - root - INFO - CF Training: Epoch 0001 Iter 0181 / 1306 | Time 8.2s | Iter Loss 0.5178 | Iter Mean Loss 147.8161
2021-01-17 23:50:34,072 - root - INFO - CF Training: Epoch 0001 Iter 0182 / 1306 | Time 8.3s | Iter Loss 0.5692 | Iter Mean Loss 147.6389
2021-01-17 23:50:41,995 - root - INFO - CF Training: Epoch 0001 Iter 0183 / 1306 | Time 7.9s | Iter Loss 0.5362 | Iter Mean Loss 147.4484
2021-01-17 23:50:50,152 - root - INFO - CF Training: Epoch 0001 Iter 0184 / 1306 | Time 8.2s | Iter Loss 0.5209 | Iter Mean Loss 147.4166
2021-01-17 23:50:58,536 - root - INFO - CF Training: Epoch 0001 Iter 0185 / 1306 | Time 8.4s | Iter Loss 0.5310 | Iter Mean Loss 147.4927
2021-01-17 23:51:06,775 - root - INFO - CF Training: Epoch 0001 Iter 0186 / 1306 | Time 8.2s | Iter Loss 0.5335 | Iter Mean Loss 147.5121
2021-01-17 23:51:15,283 - root - INFO - CF Training: Epoch 0001 Iter 0187 / 1306 | Time 8.5s | Iter Loss 0.5165 | Iter Mean Loss 147.3896
2021-01-17 23:51:23,570 - root - INFO - CF Training: Epoch 0001 Iter 0188 / 1306 | Time 8.3s | Iter Loss 0.5121 | Iter Mean Loss 147.5116
2021-01-17 23:51:32,011 - root - INFO - CF Training: Epoch 0001 Iter 0189 / 1306 | Time 8.4s | Iter Loss 0.5122 | Iter Mean Loss 147.7531
2021-01-17 23:51:40,385 - root - INFO - CF Training: Epoch 0001 Iter 0190 / 1306 | Time 8.4s | Iter Loss 0.5141 | Iter Mean Loss 147.4448
2021-01-17 23:51:48,597 - root - INFO - CF Training: Epoch 0001 Iter 0191 / 1306 | Time 8.2s | Iter Loss 0.5270 | Iter Mean Loss 147.5800
2021-01-17 23:51:57,014 - root - INFO - CF Training: Epoch 0001 Iter 0192 / 1306 | Time 8.4s | Iter Loss 0.5320 | Iter Mean Loss 147.3123
2021-01-17 23:52:05,093 - root - INFO - CF Training: Epoch 0001 Iter 0193 / 1306 | Time 8.1s | Iter Loss 0.5140 | Iter Mean Loss 147.2268
2021-01-17 23:52:13,287 - root - INFO - CF Training: Epoch 0001 Iter 0194 / 1306 | Time 8.2s | Iter Loss 0.5182 | Iter Mean Loss 147.0582
2021-01-17 23:52:21,519 - root - INFO - CF Training: Epoch 0001 Iter 0195 / 1306 | Time 8.2s | Iter Loss 0.5164 | Iter Mean Loss 147.0414
2021-01-17 23:52:30,361 - root - INFO - CF Training: Epoch 0001 Iter 0196 / 1306 | Time 8.8s | Iter Loss 0.5114 | Iter Mean Loss 147.1692
2021-01-17 23:52:38,675 - root - INFO - CF Training: Epoch 0001 Iter 0197 / 1306 | Time 8.3s | Iter Loss 0.5167 | Iter Mean Loss 147.1140
2021-01-17 23:52:47,300 - root - INFO - CF Training: Epoch 0001 Iter 0198 / 1306 | Time 8.6s | Iter Loss 0.5088 | Iter Mean Loss 147.2620
2021-01-17 23:52:55,812 - root - INFO - CF Training: Epoch 0001 Iter 0199 / 1306 | Time 8.5s | Iter Loss 0.5082 | Iter Mean Loss 147.4059
2021-01-17 23:53:04,505 - root - INFO - CF Training: Epoch 0001 Iter 0200 / 1306 | Time 8.7s | Iter Loss 0.5375 | Iter Mean Loss 147.5368
2021-01-17 23:53:13,056 - root - INFO - CF Training: Epoch 0001 Iter 0201 / 1306 | Time 8.5s | Iter Loss 0.5421 | Iter Mean Loss 147.6437
2021-01-17 23:53:21,732 - root - INFO - CF Training: Epoch 0001 Iter 0202 / 1306 | Time 8.7s | Iter Loss 0.5208 | Iter Mean Loss 147.7165
2021-01-17 23:53:30,040 - root - INFO - CF Training: Epoch 0001 Iter 0203 / 1306 | Time 8.3s | Iter Loss 0.5276 | Iter Mean Loss 147.5711
2021-01-17 23:53:38,420 - root - INFO - CF Training: Epoch 0001 Iter 0204 / 1306 | Time 8.4s | Iter Loss 0.5238 | Iter Mean Loss 147.2875
2021-01-17 23:53:46,778 - root - INFO - CF Training: Epoch 0001 Iter 0205 / 1306 | Time 8.4s | Iter Loss 0.5214 | Iter Mean Loss 147.2787
2021-01-17 23:53:55,295 - root - INFO - CF Training: Epoch 0001 Iter 0206 / 1306 | Time 8.5s | Iter Loss 0.5121 | Iter Mean Loss 147.2368
2021-01-17 23:54:03,638 - root - INFO - CF Training: Epoch 0001 Iter 0207 / 1306 | Time 8.3s | Iter Loss 0.5206 | Iter Mean Loss 147.1706
2021-01-17 23:54:12,084 - root - INFO - CF Training: Epoch 0001 Iter 0208 / 1306 | Time 8.4s | Iter Loss 0.5059 | Iter Mean Loss 147.0312
2021-01-17 23:54:19,991 - root - INFO - CF Training: Epoch 0001 Iter 0209 / 1306 | Time 7.9s | Iter Loss 0.5193 | Iter Mean Loss 147.1941
2021-01-17 23:54:28,815 - root - INFO - CF Training: Epoch 0001 Iter 0210 / 1306 | Time 8.8s | Iter Loss 0.5171 | Iter Mean Loss 147.2311
2021-01-17 23:54:37,445 - root - INFO - CF Training: Epoch 0001 Iter 0211 / 1306 | Time 8.6s | Iter Loss 0.5116 | Iter Mean Loss 147.0760
2021-01-17 23:54:45,774 - root - INFO - CF Training: Epoch 0001 Iter 0212 / 1306 | Time 8.3s | Iter Loss 0.5051 | Iter Mean Loss 147.1211
2021-01-17 23:54:54,516 - root - INFO - CF Training: Epoch 0001 Iter 0213 / 1306 | Time 8.7s | Iter Loss 0.5282 | Iter Mean Loss 146.9924
2021-01-17 23:55:02,764 - root - INFO - CF Training: Epoch 0001 Iter 0214 / 1306 | Time 8.2s | Iter Loss 0.5144 | Iter Mean Loss 147.1234
2021-01-17 23:55:11,141 - root - INFO - CF Training: Epoch 0001 Iter 0215 / 1306 | Time 8.4s | Iter Loss 0.5317 | Iter Mean Loss 147.0997
2021-01-17 23:55:19,512 - root - INFO - CF Training: Epoch 0001 Iter 0216 / 1306 | Time 8.4s | Iter Loss 0.5153 | Iter Mean Loss 147.0431
2021-01-17 23:55:27,484 - root - INFO - CF Training: Epoch 0001 Iter 0217 / 1306 | Time 8.0s | Iter Loss 0.5158 | Iter Mean Loss 146.9197
2021-01-17 23:55:35,864 - root - INFO - CF Training: Epoch 0001 Iter 0218 / 1306 | Time 8.4s | Iter Loss 0.5237 | Iter Mean Loss 146.6603
2021-01-17 23:55:44,268 - root - INFO - CF Training: Epoch 0001 Iter 0219 / 1306 | Time 8.4s | Iter Loss 0.5034 | Iter Mean Loss 146.7243
2021-01-17 23:55:52,591 - root - INFO - CF Training: Epoch 0001 Iter 0220 / 1306 | Time 8.3s | Iter Loss 0.5205 | Iter Mean Loss 147.2311
2021-01-17 23:56:00,909 - root - INFO - CF Training: Epoch 0001 Iter 0221 / 1306 | Time 8.3s | Iter Loss 0.5420 | Iter Mean Loss 147.1793
2021-01-17 23:56:09,528 - root - INFO - CF Training: Epoch 0001 Iter 0222 / 1306 | Time 8.6s | Iter Loss 0.5125 | Iter Mean Loss 147.1553
2021-01-17 23:56:18,231 - root - INFO - CF Training: Epoch 0001 Iter 0223 / 1306 | Time 8.7s | Iter Loss 0.5312 | Iter Mean Loss 147.2575
2021-01-17 23:56:26,690 - root - INFO - CF Training: Epoch 0001 Iter 0224 / 1306 | Time 8.5s | Iter Loss 0.5089 | Iter Mean Loss 147.0793
2021-01-17 23:56:35,064 - root - INFO - CF Training: Epoch 0001 Iter 0225 / 1306 | Time 8.4s | Iter Loss 0.5258 | Iter Mean Loss 147.0338
2021-01-17 23:56:43,456 - root - INFO - CF Training: Epoch 0001 Iter 0226 / 1306 | Time 8.4s | Iter Loss 0.5417 | Iter Mean Loss 146.6933
2021-01-17 23:56:52,288 - root - INFO - CF Training: Epoch 0001 Iter 0227 / 1306 | Time 8.8s | Iter Loss 0.5140 | Iter Mean Loss 146.6229
2021-01-17 23:57:00,956 - root - INFO - CF Training: Epoch 0001 Iter 0228 / 1306 | Time 8.7s | Iter Loss 0.5369 | Iter Mean Loss 146.5155
2021-01-17 23:57:09,632 - root - INFO - CF Training: Epoch 0001 Iter 0229 / 1306 | Time 8.7s | Iter Loss 0.5102 | Iter Mean Loss 146.4339
2021-01-17 23:57:18,077 - root - INFO - CF Training: Epoch 0001 Iter 0230 / 1306 | Time 8.4s | Iter Loss 0.5125 | Iter Mean Loss 146.5284
2021-01-17 23:57:27,085 - root - INFO - CF Training: Epoch 0001 Iter 0231 / 1306 | Time 9.0s | Iter Loss 0.5136 | Iter Mean Loss 146.7426
2021-01-17 23:57:35,468 - root - INFO - CF Training: Epoch 0001 Iter 0232 / 1306 | Time 8.4s | Iter Loss 0.5312 | Iter Mean Loss 146.6032
2021-01-17 23:57:44,033 - root - INFO - CF Training: Epoch 0001 Iter 0233 / 1306 | Time 8.6s | Iter Loss 0.4928 | Iter Mean Loss 146.6536
2021-01-17 23:57:53,048 - root - INFO - CF Training: Epoch 0001 Iter 0234 / 1306 | Time 9.0s | Iter Loss 0.5131 | Iter Mean Loss 146.5111
2021-01-17 23:58:02,233 - root - INFO - CF Training: Epoch 0001 Iter 0235 / 1306 | Time 9.2s | Iter Loss 0.5146 | Iter Mean Loss 146.5242
2021-01-17 23:58:11,408 - root - INFO - CF Training: Epoch 0001 Iter 0236 / 1306 | Time 9.2s | Iter Loss 0.5545 | Iter Mean Loss 146.2283
2021-01-17 23:58:20,201 - root - INFO - CF Training: Epoch 0001 Iter 0237 / 1306 | Time 8.8s | Iter Loss 0.5383 | Iter Mean Loss 145.9752
2021-01-17 23:58:29,043 - root - INFO - CF Training: Epoch 0001 Iter 0238 / 1306 | Time 8.8s | Iter Loss 0.5159 | Iter Mean Loss 145.8783
2021-01-17 23:58:37,591 - root - INFO - CF Training: Epoch 0001 Iter 0239 / 1306 | Time 8.5s | Iter Loss 0.5260 | Iter Mean Loss 145.9614
2021-01-17 23:58:46,321 - root - INFO - CF Training: Epoch 0001 Iter 0240 / 1306 | Time 8.7s | Iter Loss 0.5216 | Iter Mean Loss 146.0749
2021-01-17 23:58:55,042 - root - INFO - CF Training: Epoch 0001 Iter 0241 / 1306 | Time 8.7s | Iter Loss 0.5194 | Iter Mean Loss 146.0769
2021-01-17 23:59:03,536 - root - INFO - CF Training: Epoch 0001 Iter 0242 / 1306 | Time 8.5s | Iter Loss 0.5214 | Iter Mean Loss 145.9518
2021-01-17 23:59:13,002 - root - INFO - CF Training: Epoch 0001 Iter 0243 / 1306 | Time 9.5s | Iter Loss 0.5494 | Iter Mean Loss 145.8264
2021-01-17 23:59:22,651 - root - INFO - CF Training: Epoch 0001 Iter 0244 / 1306 | Time 9.6s | Iter Loss 0.5046 | Iter Mean Loss 145.9041
2021-01-17 23:59:31,221 - root - INFO - CF Training: Epoch 0001 Iter 0245 / 1306 | Time 8.6s | Iter Loss 0.5538 | Iter Mean Loss 146.1080
2021-01-17 23:59:39,789 - root - INFO - CF Training: Epoch 0001 Iter 0246 / 1306 | Time 8.6s | Iter Loss 0.5407 | Iter Mean Loss 146.1997
2021-01-17 23:59:48,665 - root - INFO - CF Training: Epoch 0001 Iter 0247 / 1306 | Time 8.9s | Iter Loss 0.5394 | Iter Mean Loss 146.1921
2021-01-17 23:59:57,509 - root - INFO - CF Training: Epoch 0001 Iter 0248 / 1306 | Time 8.8s | Iter Loss 0.5232 | Iter Mean Loss 146.1488
2021-01-18 00:00:06,833 - root - INFO - CF Training: Epoch 0001 Iter 0249 / 1306 | Time 9.3s | Iter Loss 0.5290 | Iter Mean Loss 146.0740
2021-01-18 00:00:15,804 - root - INFO - CF Training: Epoch 0001 Iter 0250 / 1306 | Time 9.0s | Iter Loss 0.5194 | Iter Mean Loss 145.9751
2021-01-18 00:00:25,106 - root - INFO - CF Training: Epoch 0001 Iter 0251 / 1306 | Time 9.3s | Iter Loss 0.5168 | Iter Mean Loss 146.1263
2021-01-18 00:00:34,201 - root - INFO - CF Training: Epoch 0001 Iter 0252 / 1306 | Time 9.1s | Iter Loss 0.5106 | Iter Mean Loss 146.4119
2021-01-18 00:00:42,879 - root - INFO - CF Training: Epoch 0001 Iter 0253 / 1306 | Time 8.7s | Iter Loss 0.5352 | Iter Mean Loss 146.3059
2021-01-18 00:00:52,025 - root - INFO - CF Training: Epoch 0001 Iter 0254 / 1306 | Time 9.1s | Iter Loss 0.5276 | Iter Mean Loss 146.1316
2021-01-18 00:01:01,001 - root - INFO - CF Training: Epoch 0001 Iter 0255 / 1306 | Time 9.0s | Iter Loss 0.5321 | Iter Mean Loss 145.9463
2021-01-18 00:01:09,853 - root - INFO - CF Training: Epoch 0001 Iter 0256 / 1306 | Time 8.9s | Iter Loss 0.5254 | Iter Mean Loss 145.8278
2021-01-18 00:01:18,848 - root - INFO - CF Training: Epoch 0001 Iter 0257 / 1306 | Time 9.0s | Iter Loss 0.5273 | Iter Mean Loss 145.7376
2021-01-18 00:01:27,966 - root - INFO - CF Training: Epoch 0001 Iter 0258 / 1306 | Time 9.1s | Iter Loss 0.5237 | Iter Mean Loss 145.5700
2021-01-18 00:01:37,152 - root - INFO - CF Training: Epoch 0001 Iter 0259 / 1306 | Time 9.2s | Iter Loss 0.5698 | Iter Mean Loss 145.4083
2021-01-18 00:01:45,868 - root - INFO - CF Training: Epoch 0001 Iter 0260 / 1306 | Time 8.7s | Iter Loss 0.5412 | Iter Mean Loss 145.4258
2021-01-18 00:01:54,773 - root - INFO - CF Training: Epoch 0001 Iter 0261 / 1306 | Time 8.9s | Iter Loss 0.5521 | Iter Mean Loss 145.5098
2021-01-18 00:02:03,412 - root - INFO - CF Training: Epoch 0001 Iter 0262 / 1306 | Time 8.6s | Iter Loss 0.5110 | Iter Mean Loss 145.5880
2021-01-18 00:02:12,393 - root - INFO - CF Training: Epoch 0001 Iter 0263 / 1306 | Time 9.0s | Iter Loss 0.5260 | Iter Mean Loss 145.4305
2021-01-18 00:02:21,456 - root - INFO - CF Training: Epoch 0001 Iter 0264 / 1306 | Time 9.1s | Iter Loss 0.5290 | Iter Mean Loss 145.3829
2021-01-18 00:02:30,238 - root - INFO - CF Training: Epoch 0001 Iter 0265 / 1306 | Time 8.8s | Iter Loss 0.5238 | Iter Mean Loss 145.5303
2021-01-18 00:02:39,622 - root - INFO - CF Training: Epoch 0001 Iter 0266 / 1306 | Time 9.4s | Iter Loss 0.5383 | Iter Mean Loss 145.4897
2021-01-18 00:02:49,025 - root - INFO - CF Training: Epoch 0001 Iter 0267 / 1306 | Time 9.4s | Iter Loss 0.5171 | Iter Mean Loss 145.3620
2021-01-18 00:02:58,030 - root - INFO - CF Training: Epoch 0001 Iter 0268 / 1306 | Time 9.0s | Iter Loss 0.5411 | Iter Mean Loss 145.2824
2021-01-18 00:03:06,977 - root - INFO - CF Training: Epoch 0001 Iter 0269 / 1306 | Time 8.9s | Iter Loss 0.5266 | Iter Mean Loss 145.4765
2021-01-18 00:03:16,188 - root - INFO - CF Training: Epoch 0001 Iter 0270 / 1306 | Time 9.2s | Iter Loss 0.5265 | Iter Mean Loss 145.3586
2021-01-18 00:03:25,356 - root - INFO - CF Training: Epoch 0001 Iter 0271 / 1306 | Time 9.2s | Iter Loss 0.5336 | Iter Mean Loss 145.4835
2021-01-18 00:03:34,239 - root - INFO - CF Training: Epoch 0001 Iter 0272 / 1306 | Time 8.9s | Iter Loss 0.5646 | Iter Mean Loss 145.3753
2021-01-18 00:03:43,379 - root - INFO - CF Training: Epoch 0001 Iter 0273 / 1306 | Time 9.1s | Iter Loss 0.5284 | Iter Mean Loss 145.0938
2021-01-18 00:03:52,603 - root - INFO - CF Training: Epoch 0001 Iter 0274 / 1306 | Time 9.2s | Iter Loss 0.5262 | Iter Mean Loss 145.1031
2021-01-18 00:04:01,613 - root - INFO - CF Training: Epoch 0001 Iter 0275 / 1306 | Time 9.0s | Iter Loss 0.5373 | Iter Mean Loss 145.0229
2021-01-18 00:04:10,925 - root - INFO - CF Training: Epoch 0001 Iter 0276 / 1306 | Time 9.3s | Iter Loss 0.5195 | Iter Mean Loss 144.9632
2021-01-18 00:04:19,918 - root - INFO - CF Training: Epoch 0001 Iter 0277 / 1306 | Time 9.0s | Iter Loss 0.5143 | Iter Mean Loss 144.8866
2021-01-18 00:04:29,263 - root - INFO - CF Training: Epoch 0001 Iter 0278 / 1306 | Time 9.3s | Iter Loss 0.5056 | Iter Mean Loss 144.7099
2021-01-18 00:04:38,307 - root - INFO - CF Training: Epoch 0001 Iter 0279 / 1306 | Time 9.0s | Iter Loss 0.5204 | Iter Mean Loss 144.6001
2021-01-18 00:04:47,555 - root - INFO - CF Training: Epoch 0001 Iter 0280 / 1306 | Time 9.2s | Iter Loss 0.5531 | Iter Mean Loss 144.4824
2021-01-18 00:04:56,436 - root - INFO - CF Training: Epoch 0001 Iter 0281 / 1306 | Time 8.9s | Iter Loss 0.5247 | Iter Mean Loss 144.6906
2021-01-18 00:05:05,727 - root - INFO - CF Training: Epoch 0001 Iter 0282 / 1306 | Time 9.3s | Iter Loss 0.4961 | Iter Mean Loss 144.7039
2021-01-18 00:05:15,215 - root - INFO - CF Training: Epoch 0001 Iter 0283 / 1306 | Time 9.5s | Iter Loss 0.5401 | Iter Mean Loss 144.8722
2021-01-18 00:05:25,266 - root - INFO - CF Training: Epoch 0001 Iter 0284 / 1306 | Time 10.0s | Iter Loss 0.5223 | Iter Mean Loss 144.8380
2021-01-18 00:05:35,112 - root - INFO - CF Training: Epoch 0001 Iter 0285 / 1306 | Time 9.8s | Iter Loss 0.5117 | Iter Mean Loss 144.8622
2021-01-18 00:05:45,663 - root - INFO - CF Training: Epoch 0001 Iter 0286 / 1306 | Time 10.6s | Iter Loss 0.5249 | Iter Mean Loss 145.0893
2021-01-18 00:05:55,345 - root - INFO - CF Training: Epoch 0001 Iter 0287 / 1306 | Time 9.7s | Iter Loss 0.5258 | Iter Mean Loss 145.0858
2021-01-18 00:06:05,556 - root - INFO - CF Training: Epoch 0001 Iter 0288 / 1306 | Time 10.2s | Iter Loss 0.5331 | Iter Mean Loss 145.0107
2021-01-18 00:06:14,279 - root - INFO - CF Training: Epoch 0001 Iter 0289 / 1306 | Time 8.7s | Iter Loss 0.5534 | Iter Mean Loss 144.8573
2021-01-18 00:06:23,590 - root - INFO - CF Training: Epoch 0001 Iter 0290 / 1306 | Time 9.3s | Iter Loss 0.5283 | Iter Mean Loss 144.8491
2021-01-18 00:06:32,846 - root - INFO - CF Training: Epoch 0001 Iter 0291 / 1306 | Time 9.3s | Iter Loss 0.5307 | Iter Mean Loss 144.9653
2021-01-18 00:06:42,129 - root - INFO - CF Training: Epoch 0001 Iter 0292 / 1306 | Time 9.3s | Iter Loss 0.5102 | Iter Mean Loss 144.9946
2021-01-18 00:06:51,070 - root - INFO - CF Training: Epoch 0001 Iter 0293 / 1306 | Time 8.9s | Iter Loss 0.5014 | Iter Mean Loss 145.0041
2021-01-18 00:06:59,644 - root - INFO - CF Training: Epoch 0001 Iter 0294 / 1306 | Time 8.6s | Iter Loss 0.5415 | Iter Mean Loss 144.9537
2021-01-18 00:07:08,722 - root - INFO - CF Training: Epoch 0001 Iter 0295 / 1306 | Time 9.1s | Iter Loss 0.5038 | Iter Mean Loss 144.8638
2021-01-18 00:07:17,813 - root - INFO - CF Training: Epoch 0001 Iter 0296 / 1306 | Time 9.1s | Iter Loss 0.5038 | Iter Mean Loss 145.2621
2021-01-18 00:07:27,200 - root - INFO - CF Training: Epoch 0001 Iter 0297 / 1306 | Time 9.4s | Iter Loss 0.5289 | Iter Mean Loss 145.3198
2021-01-18 00:07:36,447 - root - INFO - CF Training: Epoch 0001 Iter 0298 / 1306 | Time 9.2s | Iter Loss 0.5499 | Iter Mean Loss 145.2333
2021-01-18 00:07:45,650 - root - INFO - CF Training: Epoch 0001 Iter 0299 / 1306 | Time 9.2s | Iter Loss 0.5305 | Iter Mean Loss 145.1015
2021-01-18 00:07:55,238 - root - INFO - CF Training: Epoch 0001 Iter 0300 / 1306 | Time 9.6s | Iter Loss 0.5279 | Iter Mean Loss 145.0446
2021-01-18 00:08:04,944 - root - INFO - CF Training: Epoch 0001 Iter 0301 / 1306 | Time 9.7s | Iter Loss 0.5349 | Iter Mean Loss 144.9657
2021-01-18 00:08:14,171 - root - INFO - CF Training: Epoch 0001 Iter 0302 / 1306 | Time 9.2s | Iter Loss 0.5232 | Iter Mean Loss 145.1002
2021-01-18 00:08:23,682 - root - INFO - CF Training: Epoch 0001 Iter 0303 / 1306 | Time 9.5s | Iter Loss 0.5339 | Iter Mean Loss 145.2283
2021-01-18 00:08:32,868 - root - INFO - CF Training: Epoch 0001 Iter 0304 / 1306 | Time 9.2s | Iter Loss 0.5070 | Iter Mean Loss 145.0985
2021-01-18 00:08:42,151 - root - INFO - CF Training: Epoch 0001 Iter 0305 / 1306 | Time 9.3s | Iter Loss 0.5334 | Iter Mean Loss 145.0339
2021-01-18 00:08:51,306 - root - INFO - CF Training: Epoch 0001 Iter 0306 / 1306 | Time 9.2s | Iter Loss 0.5216 | Iter Mean Loss 145.1296
2021-01-18 00:09:00,203 - root - INFO - CF Training: Epoch 0001 Iter 0307 / 1306 | Time 8.9s | Iter Loss 0.5221 | Iter Mean Loss 144.9803
2021-01-18 00:09:10,033 - root - INFO - CF Training: Epoch 0001 Iter 0308 / 1306 | Time 9.8s | Iter Loss 0.5058 | Iter Mean Loss 145.0187
2021-01-18 00:09:19,440 - root - INFO - CF Training: Epoch 0001 Iter 0309 / 1306 | Time 9.4s | Iter Loss 0.5247 | Iter Mean Loss 144.9156
2021-01-18 00:09:28,776 - root - INFO - CF Training: Epoch 0001 Iter 0310 / 1306 | Time 9.3s | Iter Loss 0.5505 | Iter Mean Loss 144.8378
2021-01-18 00:09:38,131 - root - INFO - CF Training: Epoch 0001 Iter 0311 / 1306 | Time 9.4s | Iter Loss 0.5457 | Iter Mean Loss 144.7062
2021-01-18 00:09:47,530 - root - INFO - CF Training: Epoch 0001 Iter 0312 / 1306 | Time 9.4s | Iter Loss 0.5189 | Iter Mean Loss 144.5519
2021-01-18 00:09:56,969 - root - INFO - CF Training: Epoch 0001 Iter 0313 / 1306 | Time 9.4s | Iter Loss 0.5234 | Iter Mean Loss 144.6621
2021-01-18 00:10:06,564 - root - INFO - CF Training: Epoch 0001 Iter 0314 / 1306 | Time 9.6s | Iter Loss 0.5242 | Iter Mean Loss 144.7286
2021-01-18 00:10:15,858 - root - INFO - CF Training: Epoch 0001 Iter 0315 / 1306 | Time 9.3s | Iter Loss 0.5314 | Iter Mean Loss 144.6230
2021-01-18 00:10:25,180 - root - INFO - CF Training: Epoch 0001 Iter 0316 / 1306 | Time 9.3s | Iter Loss 0.5171 | Iter Mean Loss 144.8177
2021-01-18 00:10:34,363 - root - INFO - CF Training: Epoch 0001 Iter 0317 / 1306 | Time 9.2s | Iter Loss 0.5313 | Iter Mean Loss 144.8721
2021-01-18 00:10:44,293 - root - INFO - CF Training: Epoch 0001 Iter 0318 / 1306 | Time 9.9s | Iter Loss 0.5334 | Iter Mean Loss 144.8776
2021-01-18 00:10:53,815 - root - INFO - CF Training: Epoch 0001 Iter 0319 / 1306 | Time 9.5s | Iter Loss 0.5310 | Iter Mean Loss 144.7069
2021-01-18 00:11:03,504 - root - INFO - CF Training: Epoch 0001 Iter 0320 / 1306 | Time 9.7s | Iter Loss 0.5419 | Iter Mean Loss 144.6445
2021-01-18 00:11:13,060 - root - INFO - CF Training: Epoch 0001 Iter 0321 / 1306 | Time 9.6s | Iter Loss 0.5291 | Iter Mean Loss 144.5194
2021-01-18 00:11:22,790 - root - INFO - CF Training: Epoch 0001 Iter 0322 / 1306 | Time 9.7s | Iter Loss 0.5336 | Iter Mean Loss 144.5626
2021-01-18 00:11:32,233 - root - INFO - CF Training: Epoch 0001 Iter 0323 / 1306 | Time 9.4s | Iter Loss 0.5241 | Iter Mean Loss 144.4389
2021-01-18 00:11:41,859 - root - INFO - CF Training: Epoch 0001 Iter 0324 / 1306 | Time 9.6s | Iter Loss 0.5239 | Iter Mean Loss 144.4583
2021-01-18 00:11:51,199 - root - INFO - CF Training: Epoch 0001 Iter 0325 / 1306 | Time 9.3s | Iter Loss 0.5203 | Iter Mean Loss 144.3820
2021-01-18 00:12:00,943 - root - INFO - CF Training: Epoch 0001 Iter 0326 / 1306 | Time 9.7s | Iter Loss 0.5402 | Iter Mean Loss 144.3181
2021-01-18 00:12:10,718 - root - INFO - CF Training: Epoch 0001 Iter 0327 / 1306 | Time 9.8s | Iter Loss 0.4978 | Iter Mean Loss 144.3053
2021-01-18 00:12:20,275 - root - INFO - CF Training: Epoch 0001 Iter 0328 / 1306 | Time 9.6s | Iter Loss 0.5288 | Iter Mean Loss 144.2039
2021-01-18 00:12:29,997 - root - INFO - CF Training: Epoch 0001 Iter 0329 / 1306 | Time 9.7s | Iter Loss 0.5229 | Iter Mean Loss 144.1454
